5656,7.0606833928167e-05
1275,2.79697552859748e-05
4089,3.04410389130198e-05
6170,0.000200184577864601
1982,0.000796626727714748
3410,7.37014661382596e-05
458,3.85412023821067e-05
4414,2.44890409717619e-05
2038,3.99702142526795e-05
2572,4.79744881623128e-05
3564,2.78649627935477e-05
71,0.000405050109739031
1606,3.10381480281763e-05
7218,2.42545679171423e-05
4355,0.000247058884534307
2761,2.4025506574103e-05
624,0.000100037655142329
5506,0.000225008725681897
626,0.000455092814406861
2693,0.000863163217528445
1264,2.46720928694592e-05
3242,4.01335823281138e-05
4728,0.000125407109387139
823,0.000112267606338874
4145,2.7334177568835e-05
5504,2.76555053205909e-05
1528,2.56135622537985e-05
6374,2.4644643500835e-05
4360,2.41191068770122e-05
280,0.000408966922508725
4056,9.38556919053788e-05
1374,0.00192781190562333
1981,2.73258316863476e-05
6286,3.10307511224314e-05
2886,3.32311477903394e-05
6602,2.46761744161617e-05
2925,0.000223813224478118
8213,2.44631847278938e-05
3492,3.48845403260561e-05
5347,2.73674382736561e-05
2363,3.33995175928819e-05
8142,2.56179326975118e-05
7131,0.000733329212020402
1139,2.76591631545547e-05
1000,0.000367692545499447
4416,5.81427774395283e-05
2270,2.46941127563039e-05
7257,5.29248700912384e-05
2522,2.55205747743711e-05
7742,2.41707669324859e-05
7030,2.87237481239324e-05
2542,0.000673523593271583
211,3.18176257270745e-05
2230,0.000188893043991057
4787,2.51601618289678e-05
7632,0.000862757727305542
7493,6.10402928709197e-05
1963,0.000231791136040217
3012,2.42034973981648e-05
6858,2.90530328049232e-05
15,0.00247183194815366
5210,0.00088301177816001
6118,2.76147540310353e-05
77,0.000133458681836743
1800,9.10141322430509e-05
140,0.000297618386198312
6389,2.39264790619388e-05
3926,0.000249966961747037
4976,9.50265333770337e-05
56,0.000823160347459388
1966,0.000413792408387028
2183,3.20165517015069e-05
3491,3.1038269354553e-05
8048,3.65308957088309e-05
2373,3.05828614202082e-05
6714,0.000625161313433172
6790,0.000383194090618191
6129,2.47381377253847e-05
7868,2.52570825553986e-05
3384,3.00295918881605e-05
4291,3.51933180625532e-05
2211,0.000144271511780361
4449,2.42000463183611e-05
6700,0.000114056794434505
2112,6.93473215664966e-05
2753,2.34014155029345e-05
7934,2.48016959349999e-05
5224,3.50272790032687e-05
6141,2.53486034519058e-05
3979,2.9673690968752e-05
7150,5.87594447857338e-05
2339,0.000264350864403525
712,8.76633984148581e-05
923,2.49507875936031e-05
3082,6.19985964670002e-05
4359,4.5365863858942e-05
6657,6.6489151392905e-05
8251,2.50814959749739e-05
977,0.000156282705548266
4189,0.000214407187234754
2179,2.51028962315097e-05
7534,2.94281717836666e-05
376,0.00014672006956878
2830,0.000326935633077384
8288,0.000102751903674432
879,0.000418210748731534
515,8.61671771493894e-05
1427,2.81326896189401e-05
2992,2.46455204026473e-05
2783,2.45876891292869e-05
7613,2.54172596777978e-05
7291,6.09164739547245e-05
4453,0.000306456350114676
1542,0.00104108712633708
6287,2.44204537077004e-05
6298,4.82357377716802e-05
1551,2.47030127624402e-05
6407,0.00016111321424007
2717,2.47858860551404e-05
8011,2.50914255147503e-05
1296,0.000221889942981205
5610,2.77832054056224e-05
4435,0.000207616811289021
165,3.65748625263543e-05
2729,2.45816884697594e-05
5803,2.73159844261021e-05
748,9.81629079185704e-05
5838,6.02465192314958e-05
21,0.000318035479347633
4312,3.98548169808464e-05
3707,2.46858930842047e-05
6247,2.40671778728836e-05
570,4.11961992001189e-05
2968,0.0003730117467129
3942,8.52975288863467e-05
1049,0.000383871686227341
7780,3.20970815527693e-05
7353,2.44753533654871e-05
7342,2.4327578363619e-05
7157,2.48831683706614e-05
5770,4.12023863909276e-05
3912,0.000114604909081622
6058,3.10455420277661e-05
7779,2.89261976097621e-05
6056,3.10455420277661e-05
896,0.00048859221675211
7327,4.15877707056442e-05
609,0.000120885403602797
429,0.000129631973067774
1242,5.56820138916264e-05
4242,2.4524309965005e-05
4086,9.35911987508731e-05
7397,8.4706785212558e-05
3029,0.000239737071800762
2480,4.33328040415155e-05
2687,0.000193033968653873
6906,0.000190169298701788
1806,2.48766570956033e-05
2814,0.000216107691495676
2153,3.4242115625854e-05
7834,2.4871633413958e-05
7650,2.73685770469919e-05
6899,2.99475492204504e-05
2692,7.7509458157285e-05
7217,2.50825684219382e-05
6768,2.48144969580851e-05
2587,0.000344430436712254
6337,0.000315455727910597
6643,2.82606891824242e-05
530,4.81932927632984e-05
5821,9.9086145957253e-05
8150,3.70373878413343e-05
5540,3.09451662959278e-05
3812,0.000554365195275777
653,2.84790439243152e-05
6031,2.84407477952525e-05
2677,0.000162216172855812
1405,2.77361342823365e-05
3458,0.000429229289608884
4837,2.85716842495418e-05
7219,2.42545679171423e-05
7189,3.07185279578821e-05
2351,2.47168038717337e-05
108,0.00014009267106145
2506,0.000470512485359111
7646,0.000242471199136166
2362,7.68936643082714e-05
1089,5.01943355598224e-05
3379,7.61086949876105e-05
65,2.97001585969882e-05
7864,2.81402952906088e-05
3034,0.000686559790836856
1017,3.56197902869375e-05
3249,3.0745818946892e-05
8061,3.9400023815276e-05
5141,8.87563321152097e-05
1978,2.42215027570963e-05
6737,0.000253136333327224
3146,2.39419928907762e-05
6594,0.000165039430969073
6589,0.000120774427510629
2719,8.38314657224897e-05
3663,2.41143653961285e-05
4487,0.000134292441978332
6409,0.000108952075110803
6080,8.83142686013883e-05
7716,2.86173734700475e-05
7302,2.88284703991066e-05
941,0.00067379178247709
5240,3.17469613308379e-05
2353,2.47168038717337e-05
6841,2.84629928410419e-05
2625,0.00167860736147781
5370,2.89288566796017e-05
3910,0.00054118987771035
5558,3.12152118555984e-05
804,4.17650780694857e-05
4397,2.60990194742543e-05
7262,0.000114762908286935
2611,4.51343953857918e-05
3900,3.06969543985597e-05
7187,2.40986380458542e-05
5827,0.000294764264144053
803,0.000161917250518266
7982,0.000140548138115127
4347,0.000235093211420467
4233,0.000246476401172157
494,3.48779503425884e-05
1018,0.00023392306618734
8189,4.27656717652168e-05
68,0.000959853280275918
2856,0.000318186550483878
6468,2.51515399907521e-05
3237,3.08118825458925e-05
3496,5.36373571946972e-05
1233,6.97060195241356e-05
7960,2.41434748164056e-05
2384,0.000482109700060362
6945,0.000191969050376062
7683,0.000232824919202829
4584,6.05088769110491e-05
4176,2.41017060561694e-05
928,0.000186896890519059
1812,3.5047748586799e-05
7974,2.53351654166479e-05
4027,4.27275232412975e-05
5920,5.81912964405995e-05
6933,5.55992333494136e-05
4248,2.38344423561205e-05
1733,0.000293373491651504
3061,2.74078443508166e-05
3759,2.41787732666152e-05
7985,2.49850795194201e-05
2355,2.55205747743711e-05
987,2.74867301028268e-05
6632,0.000170783766597984
5921,3.53404786576894e-05
2686,0.000734213461587611
6613,0.000242941252154836
3135,2.45234800457284e-05
8205,2.55541789254428e-05
2262,2.48724366068855e-05
4648,7.00751142479446e-05
3839,3.6692276667284e-05
2669,0.000189385069847252
1432,7.79463962586235e-05
6299,0.000795282518132093
318,3.39407480476216e-05
312,0.000851561560624482
7921,0.000168196155343371
2047,2.41976006489591e-05
5989,2.49465703194892e-05
5376,2.45876891292869e-05
2562,2.70010400234503e-05
8096,2.46761788913356e-05
3173,0.000318724869406055
1213,2.47861333557979e-05
5378,0.000408201800441192
4554,2.54477461819866e-05
1564,0.00036997182856142
5002,0.0010168244867583
8216,2.55863416257852e-05
1301,3.21691219322239e-05
4813,0.000171840659832554
7374,2.43318488051932e-05
7180,3.87466907650507e-05
2561,2.64559622686791e-05
2621,4.79999748528428e-05
6651,2.42828672208635e-05
99,0.000112046819182458
2073,0.000218794574924116
8233,2.62179979325502e-05
94,0.000490942151945846
1884,0.000102444243559229
2423,3.26374392789367e-05
1951,0.000110295645174789
7119,0.000244272866761773
2105,5.57320512791277e-05
1322,0.000299682859328114
1762,0.00019602009804981
4241,2.4524309965005e-05
2777,0.000207593030069117
3681,0.000179372398055013
1588,2.51583322467987e-05
4274,2.40691248455605e-05
162,3.8430934766645e-05
6042,2.43957321409832e-05
5931,4.47966366260556e-05
4788,9.81884228042625e-05
5121,0.000230916905704501
62,0.000114258485166914
7360,2.43008957791005e-05
4963,6.17113282667269e-05
2445,2.73890325857585e-05
1040,2.5398091861504e-05
2528,2.55205747743711e-05
4530,0.000360985329787905
5460,2.40468729444894e-05
390,8.45858807779499e-05
4887,3.18430561171637e-05
4740,2.39304627286037e-05
6023,0.000251886519380622
6280,0.000259208869461941
6947,2.43690411277258e-05
1511,2.42286420895911e-05
7198,5.46419546767772e-05
2685,0.000343285061465082
4063,0.000108961495141541
5038,3.59607190348396e-05
3292,4.65720081692562e-05
2922,0.000189586707246415
988,0.000957721224092134
8036,9.00937496082648e-05
5943,2.58925309370171e-05
2940,0.000717200232014778
8094,4.75729022442349e-05
1937,6.51994294703532e-05
7980,8.27590237475475e-05
2146,2.51519347426414e-05
1492,0.000858009617609242
7522,2.44727244983077e-05
5682,2.40620257087269e-05
5981,4.12881383494446e-05
1433,2.44246944551401e-05
6381,3.16148625413543e-05
5230,3.50272790032687e-05
1979,0.000137056453942696
2857,2.45018567669666e-05
6670,4.92142349336992e-05
3014,0.000430260650954319
3004,3.09793868833231e-05
7490,0.000143267393041249
3293,0.000289783082803934
4638,3.11892872893093e-05
3024,0.000598520005697261
5620,0.000184087511060709
811,3.20074029555108e-05
4090,2.41943366909971e-05
5668,3.38382807833957e-05
7950,2.49914262039795e-05
2313,2.69296835734423e-05
4207,2.45081740888226e-05
417,0.000524951167658834
4672,2.81512104313471e-05
7318,3.46939347942525e-05
6689,5.13265584135999e-05
605,2.54455668647217e-05
1240,5.70369952141206e-05
6175,2.44997609137275e-05
2035,2.71870483753439e-05
4178,3.10240547663394e-05
7653,9.48779533208635e-05
3228,2.40480312788393e-05
3576,0.000132105485313166
2291,2.47127717027626e-05
4232,4.64250746279253e-05
3185,2.72679294397698e-05
6014,2.48631125497591e-05
2593,0.000610144205300803
6316,9.20426785863884e-05
1438,2.57385174268255e-05
7804,2.58454965873911e-05
639,0.000130242055593638
1367,0.000149466060760213
4543,5.21386122198293e-05
1770,7.85495661573608e-05
1669,0.000113108221221346
8202,2.55541789254428e-05
1504,4.24523158919727e-05
3881,2.7100424370194e-05
6728,2.43417955855037e-05
5766,0.000140548138115127
4043,0.000248070984338113
3943,2.38224343818364e-05
3557,0.000344195903028328
7362,0.00011684902289114
2013,2.71870483753439e-05
6240,2.38020584092238e-05
1313,2.50465637762539e-05
5617,9.75560514928783e-05
3520,0.000166295311113374
4307,3.20280114308942e-05
6752,2.43366212335065e-05
968,0.000174647972894432
6717,4.33714052056536e-05
6010,3.12227951226816e-05
3726,0.000231425963517612
6121,2.83231436510458e-05
4378,2.44710643096395e-05
742,0.000461044447929557
3437,2.42820628527882e-05
788,0.000407529482501689
2880,0.000344287163513483
849,0.000180600892713921
5209,2.45462634836082e-05
764,0.000248121461180313
5086,2.41737317600637e-05
1004,6.19065299320343e-05
3038,2.45150263350341e-05
5675,4.53200405024163e-05
6840,7.70959901076942e-05
5512,2.72063938214422e-05
6779,3.18580621885756e-05
6391,2.60162463934358e-05
4266,0.000387747320740312
1905,2.54158556619393e-05
6127,3.15948754617999e-05
1165,0.000251500420454171
973,3.55838461967502e-05
7132,0.000139836091777917
3423,2.51908066948255e-05
4150,7.24616576303188e-05
5396,7.57844973832061e-05
6069,4.02714426569933e-05
6168,2.48068376018128e-05
7638,2.62011511720719e-05
2404,2.45892818651689e-05
1813,0.000145820632587402
3009,0.000375422848185858
5136,2.40562703641467e-05
6804,4.37433358952269e-05
7518,3.21864816258882e-05
3136,0.000440659286927267
5941,2.37500439039075e-05
5599,2.4524309965005e-05
591,3.0514035399511e-05
3630,0.000115095675248153
521,4.17555005564097e-05
7737,2.44883166647737e-05
6645,2.77009598629043e-05
715,0.0003329636183415
5332,3.89127016164766e-05
1823,0.000323698805333108
2487,2.45466773417319e-05
4823,2.41501581332699e-05
8183,2.62521210152482e-05
1234,0.000329306947505702
6000,0.000326513038064574
6723,4.99776251677475e-05
6794,2.47864530359873e-05
4839,2.51541442495291e-05
7608,2.88813022476912e-05
3424,2.51908066948255e-05
1891,0.000134413294773333
3222,2.51541442495291e-05
7246,5.89019897847809e-05
794,0.00021916201897431
3412,2.42059989204578e-05
2010,0.000124221851436047
4824,0.000585553643402551
3599,2.39693980903626e-05
6301,2.59065355638916e-05
932,0.000173634712707231
3680,0.000330769165308584
84,2.5841792056207e-05
5491,2.47697053980709e-05
6639,6.10157041599418e-05
3291,0.00075334829752344
3047,5.84842356493416e-05
6951,0.000264696835992714
4343,4.39285822722986e-05
7801,2.58454965873911e-05
7186,8.02973799844896e-05
4825,2.7501680057823e-05
7761,2.53406071178109e-05
7597,3.66056126614928e-05
5889,2.43794126040244e-05
488,0.000133247185018668
3138,3.7146623053617e-05
840,0.000309476823565249
5896,6.00758223161801e-05
6472,0.000100293300034365
4596,2.43116888102397e-05
2667,0.000765230141155299
5735,2.41133336599987e-05
5856,2.45936220572284e-05
1654,0.000166661543315193
5217,9.12738720086525e-05
766,0.002526606258734
7933,3.5795429596311e-05
3829,2.53253054139465e-05
4540,0.000140548138115127
6222,2.4329114801172e-05
7111,2.43793504150943e-05
4915,4.14446966468429e-05
2464,2.73890325857585e-05
2317,3.1038269354553e-05
5095,3.07901652136361e-05
1643,2.45244193986575e-05
115,4.09825269689411e-05
6690,5.13265584135999e-05
8019,6.04994137935204e-05
1035,0.000309294950876401
1494,2.46343507689934e-05
174,2.69519115095513e-05
1227,2.48728019107886e-05
4920,2.87241493527728e-05
4940,0.000544534627209102
1675,2.70431170251952e-05
1566,0.000353424671499847
2563,2.69100054624359e-05
2604,0.000145867117445091
5873,4.08899001831543e-05
3649,2.41970599127752e-05
5467,7.68179184467962e-05
5938,2.71447293121891e-05
222,6.49795845512326e-05
7012,0.000277206353505839
92,4.66067806332859e-05
4931,2.43476167442077e-05
7123,2.49822177837203e-05
4448,0.000546282648347925
1255,2.44452007005367e-05
1751,0.000130755675546326
1170,2.9310621663116e-05
44,0.000174619790374179
4848,2.51541442495291e-05
5109,2.37807073862284e-05
814,3.25840299739147e-05
3774,2.58363961527865e-05
1196,0.000154995915008831
1685,2.46028125789607e-05
7676,4.35912538545104e-05
4077,0.000261249355631784
4216,7.88946560611654e-05
5802,0.00160634152008338
6805,8.19742263787406e-05
2253,0.000100098346410846
4134,0.00020358150513308
4508,2.45866232880032e-05
7972,0.000140548138115127
7143,0.000231138202096189
7819,7.18892142299355e-05
7176,3.5472874406991e-05
1601,3.43085059974571e-05
3731,6.89231175864446e-05
619,6.34175225076049e-05
7658,4.88155555094627e-05
6788,0.00010391026615706
111,0.00014145896457528
206,2.51710421864011e-05
562,2.53009766452977e-05
3568,0.00106370812320408
6983,2.51646822954737e-05
8057,2.51609260541195e-05
2131,2.40174842200063e-05
5087,2.41737317600637e-05
1297,0.00155930204867267
1886,3.59287940216784e-05
7949,2.49914262039795e-05
3843,0.000466964446661402
1617,2.47922127656265e-05
6570,0.000154824919656649
5753,0.000224192446014488
981,0.000160198855827314
5328,2.45321318107253e-05
975,0.000250985007963951
4908,2.50600428752756e-05
4187,5.15986501148805e-05
3584,2.43501352263088e-05
668,0.000100511656418815
4329,5.98235334013611e-05
1277,0.000348605980783938
4039,4.8752021472376e-05
4050,2.44419778750286e-05
4326,4.20863860565844e-05
1521,0.00058130503894468
5045,5.39803500028552e-05
124,4.37876656041002e-05
415,0.000335116407435173
5834,4.12488293464615e-05
7359,5.78351372837683e-05
7446,2.64943000393384e-05
5052,2.39614828747854e-05
3865,2.73618556708353e-05
4040,0.000702916604481563
1016,3.56197902869375e-05
4645,0.00015675889777884
166,0.000349562528946085
2269,2.99530732654656e-05
4240,2.4524309965005e-05
3602,2.45224353635239e-05
2892,2.73890325857585e-05
1218,0.000175446823206314
8075,8.84311317280533e-05
2909,0.000463352571180486
746,0.000144883978987996
7598,0.000139840536285151
7415,4.20568274694095e-05
1444,0.000196553318445268
7569,3.46768846921711e-05
2309,3.42509039005559e-05
388,2.49329316077941e-05
6665,0.000709970890327274
7110,8.64187869329963e-05
4277,2.40691248455605e-05
3497,2.51908066948255e-05
6073,2.51613536778289e-05
4592,4.70535787625747e-05
4440,3.9370010131843e-05
5840,2.52599149489916e-05
8214,2.44988162802634e-05
6174,0.000211663997703812
4755,2.40552633891511e-05
3783,2.42798270572229e-05
147,0.000302171247035258
3765,2.40802055187651e-05
7158,2.48831683706614e-05
3245,0.000140548138115127
1849,0.000374379175671637
5413,0.000140548138115127
1192,9.89515078242695e-05
6808,2.70638768345636e-05
716,2.56031924957115e-05
7462,2.61368362759487e-05
7924,0.000354466282643979
1436,2.44910216470422e-05
1360,0.000326259124775339
6340,6.55618103601921e-05
5455,4.73800397748833e-05
5962,2.82288289987535e-05
4715,0.000266766057233885
3469,9.22113960679725e-05
4177,2.41017060561694e-05
2657,0.000902549980351376
657,0.000106266716313054
4493,2.4042782360995e-05
6616,8.55262705700767e-05
963,0.000212214431179611
6200,4.14686834735695e-05
7581,2.41186799664208e-05
5624,0.000390782708161962
3498,0.000743690637951934
592,0.000162570952967633
2163,9.34749252952955e-05
448,2.56770927473808e-05
2514,2.42692510175964e-05
3747,3.44886340576676e-05
4629,2.41061331871112e-05
7040,0.000157626584706686
3527,0.000218585139742631
3238,0.00074918714374414
2708,0.000280394347576281
1027,4.51064826397441e-05
436,2.70883845940275e-05
4278,2.40691248455605e-05
1030,8.63518616748081e-05
2970,2.45192719209296e-05
4710,4.77732281151059e-05
7648,6.01810671041505e-05
4886,2.43712332388575e-05
7966,2.51646822954737e-05
6506,2.46606577823818e-05
183,0.000154211330249639
711,2.7438422477243e-05
2663,2.74557531145014e-05
4889,2.77246160355888e-05
7403,2.4841408656525e-05
3548,0.000163083447908457
749,0.000388703242635397
6776,3.14482089060367e-05
130,0.00016953358259963
283,3.17492136458065e-05
6671,3.66757425010856e-05
3692,4.65872073176616e-05
2923,0.000491472334349764
548,2.60225183966134e-05
8089,6.09322900257594e-05
1195,3.90738232684078e-05
3389,2.71121474502688e-05
3751,5.5612850743221e-05
1661,0.000492534234945229
1434,2.99527627729422e-05
4247,0.000795090498093326
7212,2.47887860642154e-05
5290,2.4661873294901e-05
144,0.000219077603990518
6604,2.46761744161617e-05
681,0.000142219729100967
7269,2.45976004271753e-05
2334,2.58434274471744e-05
8025,4.0548115437218e-05
601,9.54913619010105e-05
647,0.000259963730348371
7483,2.50356416367973e-05
7130,2.90256460214107e-05
5842,2.52599149489916e-05
4891,4.50121183158016e-05
7919,3.38435554280486e-05
6201,2.81822950994801e-05
1046,0.000104016403633135
6334,0.000266940743106388
4807,2.52026425194842e-05
1191,0.000195792925094294
4255,4.9065650518758e-05
3674,2.69081432114371e-05
7889,2.50117208295102e-05
2956,2.78825238317815e-05
2822,0.000502604477362638
5553,0.000176574485425863
4481,3.00274924790866e-05
7156,2.48831683706614e-05
3207,2.42154501495934e-05
3304,0.000115436643256266
4862,3.43774373572666e-05
2342,5.32211764158564e-05
4496,3.00872812430316e-05
4866,4.77638402791372e-05
1728,2.7087392849538e-05
1676,2.43249442226084e-05
6729,2.46811519738735e-05
6447,0.000127547221184467
3355,3.46732840818431e-05
4364,0.000146610137789634
1831,3.24985080407586e-05
1539,4.36350725007007e-05
4916,2.50600428752756e-05
1680,0.000375557902556622
2121,6.32388751465236e-05
4098,0.000299514790228194
2676,4.47745157974868e-05
1845,2.52879230314897e-05
1659,2.50464434143549e-05
6981,2.58737288924894e-05
20,0.000735155366221845
330,2.52798623974007e-05
5232,2.71791722459594e-05
3244,0.000140548138115127
1476,0.000209232757115799
6869,0.000348436135086604
2437,3.13878775273539e-05
2187,2.5007844229255e-05
137,2.66703439314803e-05
4500,0.000220282068417762
3984,2.83094063669615e-05
7549,2.75924584366261e-05
745,2.84984002597672e-05
4810,2.37601390094304e-05
405,0.00019696248836933
5189,0.00139943736667561
6679,2.4978366795601e-05
6120,2.44768726795427e-05
2950,6.17412537850784e-05
4992,7.96276769724826e-05
6191,2.49329316077941e-05
5745,0.000148142223687888
3803,0.000389070705488082
6311,7.25838406416221e-05
6902,0.000124101443892574
1546,2.74222038097682e-05
2414,4.51846856761806e-05
6196,2.81822950994801e-05
1922,0.000668750609642462
2699,0.00024760379383303
883,3.16610820889982e-05
3159,5.21517149063796e-05
2636,2.53776228114525e-05
2557,0.000261451587540395
8206,2.55541789254428e-05
6769,4.34019551568344e-05
4630,3.54029854751897e-05
4651,2.8024244449107e-05
2427,6.3588720714019e-05
2032,2.71870483753439e-05
3524,2.37941304110839e-05
6683,4.62471412789814e-05
2890,2.73890325857585e-05
1502,2.82930953841612e-05
382,2.46870311527744e-05
5343,2.78935548854449e-05
2229,0.000486321249357606
5288,0.00067620434570973
4228,3.08744464988185e-05
7849,2.46014107801098e-05
838,0.000314778870730938
6590,5.70995283194043e-05
3359,2.63411814228765e-05
4695,2.5688536380468e-05
3350,0.000189275722042764
1388,2.90584203667441e-05
3883,2.39779327371169e-05
2267,2.46941127563039e-05
295,4.12368384625462e-05
1178,2.55205747743711e-05
6226,7.91543017038177e-05
2589,0.000112367787414052
3693,2.4388864840876e-05
7986,3.04396646231665e-05
4275,3.56645732339507e-05
882,0.000115317296450176
3844,2.40149473256012e-05
1222,0.000196283101288673
1125,0.000269041098495063
3569,0.000147006215556939
1896,0.000181912264105575
2534,2.55205747743711e-05
8041,3.12240810720718e-05
2851,0.000599933598345862
5426,6.39469358692592e-05
563,2.53009766452977e-05
5582,0.000544083370261998
4306,2.42749037107961e-05
479,5.35714097651831e-05
3706,2.46858930842047e-05
2213,2.44931082830928e-05
284,5.2805167340345e-05
3147,3.78482836789635e-05
5588,7.54984210723116e-05
6392,2.60162463934358e-05
6803,0.000133981403533575
6319,2.89153560228024e-05
4428,5.88103102688633e-05
5963,0.000547460994264203
5013,4.81247680704818e-05
239,2.56770927473808e-05
31,0.00011172576803008
3391,3.26062491546269e-05
1584,2.43232863932316e-05
2698,6.50928003718588e-05
2763,0.000308158065633788
1308,3.40143280786239e-05
5154,3.2713828059317e-05
5219,2.46887998025271e-05
12,0.00027362685182065
1887,2.76006729859484e-05
8232,2.62179979325502e-05
6272,0.000470677800901134
4652,4.65381788078797e-05
2118,0.000361747921604055
324,0.000141213775619486
6668,4.50543845873919e-05
2240,0.000802040953548968
5326,8.38052619614447e-05
3241,2.43070068751118e-05
5008,0.000112337483701988
4778,7.8410932838095e-05
5756,0.000107075252132772
1437,0.00023808090712658
5185,0.000541182786702785
2917,0.000207170092930478
1771,4.53183475813939e-05
4110,0.000590160271471009
1704,2.53197572812305e-05
5024,3.46291101041168e-05
2133,0.000430613423023109
1919,0.000936311075781598
918,0.000218446890205362
3019,2.4297065543475e-05
4401,0.000402433670024923
7323,6.31931780622816e-05
7363,2.45010465926827e-05
7772,0.000109043922259618
2700,0.000734668633634622
4071,0.000393476869967425
2722,2.43224958746394e-05
2145,0.000961571020218034
3031,0.000168406336988788
2871,0.0016268758225098
3696,2.4388864840876e-05
315,0.00030273920255678
4664,3.98424303012857e-05
6350,2.42880542996986e-05
6581,2.69296835734423e-05
4851,3.19699939997267e-05
3149,2.39370453955504e-05
4224,7.83571442895616e-05
